16144,70
16145,210
16146,145
16147,145
16152,63
16148,64
16153,63
16154,252
16155,63
16156,161
16162,203
16163,111
16165,78
16166,519
16167,264
16168,219
16169,688
16170,562
16171,8
16172,256
16173,377
16174,539
16176,272
16178,272
16180,231
16181,50
16182,306
16183,217
16186,41
16187,366
16189,103
16191,157
16190,279
16193,279
16194,59
16195,140
16196,236
16197,346
16198,210
16199,210
16200,210
16201,687
16202,609
16203,219
16205,316
16206,231
16204,268
16207,276
16209,40
16210,12
16208,59
16211,26
16213,156
16212,42
16215,208
16216,314
16219,346
16222,346
16221,210
16223,219
16224,133
16226,133
16225,80
16228,170
16230,229
16231,284
16229,10
16232,41
16233,274
16235,63
16234,452
16236,667
16237,231
16238,346
16241,318
16242,83
16244,506
16245,625
16247,314
16248,53
16249,156
16251,53
16250,58
16252,256
16255,12
16254,34
16253,314
16256,80
16257,122
16258,346
16260,566
16259,198
16262,43
16261,126
16263,47
16264,138
16267,145
16268,107
16270,661
16271,689
16274,240
16275,346
16273,156
16276,346
16277,346
16278,346
16281,27
16282,115
16283,12
16284,68
16286,227
16285,462
16287,41
16288,50
16289,347
16292,262
16291,314
16293,346
16297,404
16295,436
16298,314
16299,145
16300,55
16303,346
16302,254
16304,14
16306,69
16307,286
16308,69
16309,69
16314,314
16311,68
16313,8
16312,107
16315,146
16316,68
16319,73
16318,58
16317,314
16320,45
16322,27
16323,155
16324,30
16321,156
16326,28
16328,80
16329,122
16330,122
16332,245
16333,282
16335,95
16339,314
16337,140
16338,73
16340,145
16341,81
16342,81
16343,262
16344,264
16345,14
16346,406
16347,262
16348,210
16350,250
16352,250
16353,571
16354,277
16356,345
16357,166
16358,501
16360,55
16359,12
16362,324
16363,316
16364,537
16365,165
16366,80
16368,78
16367,78
16369,73
16371,218
16373,306
16372,220
16370,233
16374,46
16377,19
16376,63
16380,270
16379,318
16382,62
16383,503
16385,191
16384,191
16386,108
16390,116
16389,83
16391,329
16392,627
16393,316
16394,227
16395,368
16396,141
16397,368
16398,156
16399,140
16400,81
16401,282
16402,327
16403,95
16405,234
16406,234
16407,154
16408,125
16411,543
16413,193
16414,154
16418,346
16415,346
16417,201
16416,346
16419,346
16421,346
16422,346
16420,346
16424,65
16427,69
16429,36
16428,461
16431,154
16430,14
16432,14
16434,503
16435,356
16436,20
16437,198
16439,156
16440,272
16441,127
16446,198
16447,69
16448,357
16449,356
16450,81
16451,10
16455,331
16456,654
16459,116
16452,654
16460,296
16458,116
16462,183
16461,346
16463,59
16464,20
16465,649
16466,183
16467,261
16470,322
16471,156
16472,236
16474,624
16476,114
16477,555
16479,346
16480,145
16481,690
16482,273
16486,242
16487,8
16483,278
16489,219
16488,270
16492,19
16495,219
16491,210
16494,666
16493,230
16497,20
16498,306
16500,111
16499,156
16502,17
16501,17
16506,122
16507,140
16508,152
16509,19
16511,140
16510,182
16512,19
16513,19
16515,44
16514,19
16516,19
16517,90
16518,314
16519,314
16524,210
16522,77
16523,210
16521,36
16525,210
16527,43
16526,41
16530,173
16531,504
16532,63
16534,277
16535,80
16536,154
16538,385
16539,428
16541,43
16542,117
16544,537
16545,324
16546,234
16547,346
16548,400
16549,234
16550,67
16551,115
16552,231
16553,227
16554,156
16555,41
16558,503
16559,262
16560,209
16563,336
16562,355
16561,345
16564,45
16566,231
16565,501
16567,18
16568,65
16570,634
16571,80
16572,63
16574,83
16573,346
16575,272
16576,572
16578,122
16577,243
16579,154
16580,154
16582,533
16584,312
16583,152
16585,49
16588,20
16590,77
16586,110
16593,272
16597,161
16599,115
16600,246
16598,436
16601,243
16602,20
16603,272
16605,164
16604,233
16607,587
16608,264
16609,313
16611,393
16610,337
16613,45
16614,672
16615,225
16617,112
16618,112
16621,275
16619,314
16622,183
16623,122
16625,41
16627,506
16628,83
16629,8
16630,335
16631,55
16632,233
16636,210
16638,19
16643,34
16639,387
16640,387
16644,152
16642,137
16645,36
16647,241
16648,387
16649,10
16646,241
16650,41
16651,73
16652,210
16656,519
16654,41
16657,154
16658,154
16659,105
16661,145
16660,68
16663,227
16664,198
16665,154
16666,227
16667,346
16668,289
16669,337
16670,337
16671,251
16672,73
16674,346
16677,59
16676,219
16678,301
16679,43
16675,35
16682,387
16680,17
16685,301
16686,227
16687,227
16690,227
16693,61
16691,61
16694,227
16692,61
16695,601
16689,227
16688,227
16697,528
16696,19
16698,528
16700,606
16699,90
16702,68
16703,66
16706,241
16704,66
16708,277
16710,356
16712,314
16714,14
16715,318
16716,236
16718,318
16717,126
16719,312
16720,331
16721,20
16722,20
16723,122
16724,526
16726,63
16725,440
16727,80
16728,127
16730,212
16731,30
16732,55
16733,127
16735,220
16736,282
16737,201
16739,12
16740,112
16741,21
16743,337
16742,127
16745,103
16746,27
16747,65
16748,103
16749,222
16752,11
16754,190
16755,277
16756,14
16757,223
16758,217
16761,217
16760,217
16763,223
16762,83
16765,258
16766,83
16767,314
16769,314
16768,314
16770,549
16771,431
16775,262
16776,156
16777,8
16778,526
16779,62
16781,371
16784,346
16783,30
16787,185
16788,55
16789,562
16790,201
16791,346
16792,346
16794,14
16797,337
16798,346
16799,312
16800,555
16801,155
16802,345
16804,236
16805,322
16806,277
16807,12
16808,69
16809,152
16810,81
16811,462
16813,346
16815,346
16814,346
16816,504
16817,81
16822,296
16821,331
16820,306
16819,358
16824,296
16823,306
16827,296
16828,296
16825,439
16826,296
16829,296
16831,296
16830,439
16834,231
16833,314
16835,154
16832,296
16836,362
16839,235
16838,282
16841,345
16842,19
16843,206
16844,543
16845,438
16846,691
16847,70
16848,41
16849,361
16850,229
16851,70
16852,73
16854,140
16853,81
16855,198
16859,226
16858,344
16856,598
16861,204
16863,284
16864,154
16867,45
16866,51
16865,342
16870,126
16873,301
16871,126
16872,301
16874,301
16877,69
16878,382
16879,438
16880,344
16882,154
16884,78
16885,330
16886,156
16887,60
16890,83
16892,17
16898,361
16895,316
16899,357
16902,312
16903,105
16904,83
16905,550
16906,229
16900,81
16908,462
16909,462
16910,177
16911,21
16913,67
16916,222
16917,556
16915,21
16919,68
16918,226
16920,62
16921,481
16925,179
16924,80
16928,556
16929,191
16933,44
16934,122
16932,38
16936,519
16935,156
16937,294
16943,502
16945,346
16939,73
16940,288
16948,64
16942,502
16950,337
16938,301
16944,502
16946,346
16951,545
16954,17
16956,20
16957,276
16958,30
16959,30
16960,70
16961,555
16962,77
16964,543
16966,112
16967,380
16968,220
16969,78
16970,278
16971,22
16972,90
16973,652
16975,598
16974,68
16976,314
16979,198
16980,122
16981,80
16982,231
16983,38
16986,367
16991,180
16992,45
16993,152
16995,12
16996,8
17000,312
16998,135
16997,81
16999,185
17002,126
17003,122
17004,175
17005,8
17007,113
17008,564
17009,191
17010,222
17011,191
17012,301
17013,692
17014,355
17017,103
17015,103
17016,103
17019,263
17018,103
17020,35
17022,103
17021,103
17023,263
17024,41
17026,156
17025,264
17028,177
17031,56
17030,12
17033,427
17032,386
17035,625
17034,385
17037,126
17036,346
17039,253
17041,385
17040,385
17042,399
17043,19
17044,83
17038,140
17045,156
17049,232
17050,693
17047,385
17051,8
17052,59
17054,78
17055,30
17060,105
17061,694
17062,154
17063,358
17064,43
17065,556
17066,125
17067,191
17068,154
17069,306
17071,577
17072,272
17074,598
17075,625
17077,30
17079,355
17080,344
17081,45
17085,264
17087,156
17088,242
17086,242
17090,122
17089,288
17091,122
17092,331
17093,382
17095,35
17098,354
17099,178
17100,78
17104,14
17102,14
17105,63
17106,127
17107,312
17108,133
17110,69
17111,329
17109,110
17112,11
17114,388
17113,191
17119,243
17118,165
17117,127
17121,126
17115,380
17120,330
17123,617
17122,278
17125,226
17126,183
17127,204
17128,227
17130,297
17132,392
17134,327
17135,22
17136,327
17138,80
17139,80
17140,209
17143,40
17141,355
17144,158
17145,40
17146,20
17147,12
17150,63
17148,348
17151,90
17149,133
17153,300
17152,126
17156,105
17157,105
17155,81
17158,335
17159,73
17160,73
17161,73
17162,545
17163,68
17164,7
17165,108
17167,448
17169,17
17168,49
17170,77
17172,41
17171,154
17173,262
17174,78
17176,330
17178,191
17181,288
17183,617
17186,314
17187,140
17188,213
17189,628
17190,127
17193,617
17196,316
17194,301
17197,105
17198,43
17201,437
17204,282
17207,572
17205,12
17208,572
17206,225
17209,65
17210,281
17212,145
17214,191
17213,83
17215,63
17218,12
17219,282
17221,12
17220,20
17222,329
17223,556
17224,36
17226,301
17225,301
17227,190
17228,296
17229,301
17230,108
17231,30
17232,304
17233,156
17234,122
17235,59
17236,65
17238,343
17237,282
17239,51
17242,345
17244,12
17243,12
17245,103
17246,103
17248,67
17249,145
17250,208
17253,314
17252,145
17256,80
17254,80
17259,17
17257,80
17261,206
17258,243
17260,206
17263,519
17264,78
17265,519
17268,519
17271,329
17267,519
17272,81
17273,103
17274,103
17275,223
17276,223
17277,223
17278,83
17279,81
17284,296
17281,63
17283,12
17282,438
17285,63
17286,41
17288,19
17287,469
17289,344
17290,35
17291,8
17295,201
17297,18
17296,122
17298,125
17300,344
17302,344
17301,234
17303,301
17306,65
17305,65
17304,543
17308,126
17311,519
17312,519
17315,533
17316,75
17318,413
17317,380
17320,184
17321,184
17322,133
17323,125
17324,18
17328,112
17327,14
17326,173
17329,103
17325,30
17332,95
17335,204
17336,332
17340,18
17342,157
17343,695
17344,69
17346,152
17347,312
17350,106
17351,400
17352,528
17353,528
17355,528
17357,528
17354,391
17358,12
17359,316
17361,64
17360,314
17362,282
17363,335
17364,12
17365,12
17366,20
17367,512
17368,63
17369,395
17371,66
17372,80
17374,80
17373,80
17375,186
17377,80
17376,413
17381,282
17383,112
17382,105
17384,20
17385,73
17388,250
17387,81
17389,677
17386,227
17390,227
17392,140
17393,312
17394,252
17395,318
17396,226
17399,318
17401,105
17403,206
17404,275
17405,67
17406,223
17408,314
17407,231
17411,648
17412,165
17414,364
17417,12
17421,108
17422,17
17423,301
17426,391
17427,80
17428,140
17429,184
17431,8
17432,152
17433,297
17434,184
17438,55
17440,126
17441,116
17442,78
17437,180
17439,116
17445,14
17446,301
17443,30
17447,251
17448,367
17444,126
17450,311
17449,344
17451,125
17452,195
17457,69
17458,69
17460,127
17456,84
17459,69
17461,69
17462,69
17463,335
17464,225
17465,107
17466,262
17467,12
17468,337
17469,140
17470,63
17471,236
17473,346
17474,346
17475,589
17476,127
17477,278
17478,204
17480,278
17479,278
17482,35
17481,35
17483,316
17484,288
17486,448
17488,278
17489,12
17491,20
17492,8
17494,8
17490,126
17493,41
17496,18
17497,10
17498,105
17499,80
17500,8
17501,282
17502,107
17504,221
17506,651
17505,282
17507,157
17508,183
17509,320
17510,154
17511,519
17512,649
17513,154
17514,10
17515,151
17516,63
17517,63
17518,8
17519,127
17522,127
17521,90
17524,127
17525,63
17526,154
17529,262
17531,225
17532,380
17533,191
17534,222
17535,56
17537,8
17538,385
17539,80
17540,80
17541,80
17542,80
17543,306
17545,681
17544,419
17546,345
17547,380
17548,288
17549,282
17550,297
17551,80
17553,103
17555,201
17556,19
17557,387
17559,40
17561,282
17558,40
17560,12
17563,226
17565,282
17566,272
17569,73
17571,12
17573,145
17572,19
17574,172
17575,154
17577,237
17578,353
17576,111
17579,62
17581,539
17582,64
17583,337
17586,337
17589,314
17587,107
17590,145
17591,314
17592,95
17588,627
17593,288
17594,107
17595,226
17596,156
17597,696
17599,282
17598,5
17600,156
17601,81
17604,69
17606,69
17608,80
17609,17
17610,312
17611,225
17612,356
17613,404
17614,697
17615,112
17619,627
17624,204
17623,358
17625,103
17626,612
17627,49
17628,38
17629,49
17630,156
17632,140
17634,90
17633,246
17635,63
17636,81
17638,73
17642,388
17641,661
17644,73
17645,564
17639,90
17643,65
17646,45
17647,10
17648,301
17649,404
17651,63
17652,81
17658,306
17659,127
17653,543
17660,337
17654,78
17661,201
17656,204
17662,55
17663,481
17664,316
17665,348
17667,35
17666,60
17668,109
17670,80
17669,279
17671,306
17672,439
17674,145
17675,620
17676,565
17678,127
17680,204
17679,539
17681,301
17683,201
17686,314
17687,543
17690,335
17692,30
17694,30
17695,218
17697,382
17698,446
17700,81
17702,73
17701,599
17703,13
17704,107
17705,11
17706,262
17707,41
17708,116
17709,140
17714,234
17715,234
17711,698
17710,234
17718,233
17720,452
17717,234
17724,279
17728,234
17731,145
17729,234
17725,140
17716,234
17726,45
17719,140
17722,652
17721,234
17723,161
17730,233
17734,126
17735,233
17737,127
17736,204
17738,404
17739,152
17740,151
17742,116
17741,556
17746,63
17748,126
17749,649
17747,126
17750,126
17751,288
17752,8
17753,562
17756,41
17754,145
17755,418
17757,204
17758,83
17759,262
17760,56
17762,296
17761,17
17763,208
17764,154
17765,311
17768,208
17767,649
17769,422
17766,63
17770,649
17773,115
17774,222
17775,207
17778,80
17780,69
17781,63
17783,69
17784,69
17787,69
17786,69
17788,80
17789,277
17785,543
17790,358
17794,140
17793,140
17795,140
17796,488
17799,335
17797,210
17802,335
17801,187
17800,156
17807,279
17808,261
17810,382
17811,433
17809,364
17812,102
17813,236
17814,236
17815,41
17816,18
17817,69
17818,314
17819,35
17820,262
17821,83
17822,83
17823,83
17824,36
17825,108
17826,227
17830,225
17832,225
17834,225
17829,699
17835,282
17838,161
17839,346
17840,113
17842,337
17841,346
17844,19
17846,154
17848,63
17847,629
17849,250
17850,601
17852,346
17853,530
17854,133
17855,530
17856,530
17857,204
17858,186
17859,216
17860,29
17861,392
17863,627
17864,322
17865,582
17868,4
17867,35
17869,549
17870,126
17871,570
17873,34
17874,157
17875,157
17876,392
17877,392
17878,392
17879,186
17881,225
17880,80
17883,610
17884,80
17885,263
17886,113
17887,210
17888,700
17894,65
17895,210
17890,154
17892,122
17896,400
17897,701
17898,210
17900,22
17901,388
17903,652
17904,107
17905,43
17908,55
17906,11
17907,103
17909,11
17911,63
17910,198
17912,63
17914,272
17913,63
17916,90
17920,256
17918,180
17921,63
17922,354
17923,90
17924,41
17925,428
17928,264
17929,92
17930,143
17927,103
17931,156
17926,103
17932,353
17934,63
17935,63
17937,356
17936,344
17938,184
17939,674
17941,139
17943,41
17946,106
17947,684
17948,97
17949,122
17950,35
17951,346
17952,346
17953,346
17954,346
17955,354
17957,204
17958,204
17956,80
17959,316
17961,145
17960,601
17963,584
17962,663
17964,311
17966,282
17967,282
17969,18
17970,154
17971,324
17972,90
17973,15
17974,261
17975,262
17976,12
17977,99
17978,12
17979,533
17980,262
17981,90
17983,20
17982,20
17984,20
17985,702
17986,572
17987,90
17988,90
17990,225
17995,316
17993,62
17992,191
17991,262
17996,154
17998,17
17999,122
17997,342
18001,346
18002,346
18004,10
18005,219
18003,225
18007,95
18008,294
18009,652
18010,198
18013,59
18011,59
18012,59
18014,344
18016,201
18015,156
18019,346
18018,346
18020,346
18022,113
18025,17
18026,40
18027,40
18028,59
18030,36
18029,304
18031,156
18032,133
18033,223
18034,183
18035,103
18036,288
18037,289
18038,105
18039,35
18040,90
18041,114
18043,184
18042,298
18044,273
18046,126
18047,392
18048,66
18049,210
18050,133
18051,392
18052,44
18053,30
18054,8
18055,27
18058,222
18059,41
18057,329
18060,329
18061,145
18062,68
18063,81
18067,69
18065,69
18064,184
18069,105
18072,12
18073,492
18074,227
18075,112
18076,703
18078,652
18079,45
18082,133
18080,439
18081,12
18083,242
18084,27
18086,145
18087,30
18088,145
18089,30
18091,37
18092,422
18093,8
18094,73
18096,270
18097,481
18098,12
18100,12
18103,346
18099,12
18104,110
18106,219
18105,103
18107,12
18108,28
18109,193
18111,358
18112,81
18113,63
18116,140
18118,462
18120,73
18119,73
18117,140
18128,59
18131,80
18132,80
18121,73
18134,30
18130,80
18133,80
18127,40
18125,428
18126,428
18123,70
18136,107
18135,157
18137,127
18138,564
18140,226
18142,95
18141,12
18144,133
18146,110
18145,65
18148,73
18149,73
18151,73
18147,73
18150,43
18153,413
18155,125
18158,145
18160,301
18161,156
18162,218
18163,346
18164,242
18165,275
18169,81
18172,63
18173,63
18166,19
18170,226
18168,152
18167,59
18171,261
18174,301
18175,165
18176,225
18180,18
18183,138
18184,8
18185,107
18186,107
18187,126
18188,63
18189,237
18191,543
18190,40
18192,646
18194,291
18193,237
18197,68
18199,68
18200,133
18196,404
18201,70
18202,107
18204,140
18206,36
18205,218
18203,288
18207,556
18208,143
18210,151
18212,284
18213,17
18214,17
18217,68
18216,68
18219,126
18218,17
18220,126
18221,175
18223,331
18224,201
18225,346
18227,127
18226,191
18228,12
18229,306
18231,218
18232,337
18233,462
18234,73
18235,223
18236,462
18237,346
18239,229
18241,314
18238,8
18244,186
18245,80
18243,80
18247,80
18248,80
18242,80
18253,80
18250,186
18251,80
18252,80
18249,80
18259,277
18263,277
18246,80
18258,277
18261,277
18260,277
18255,80
18254,80
18257,186
18266,152
18264,277
18256,80
18265,75
18262,277
18267,68
18275,68
18272,68
18269,68
18280,226
18287,68
18283,68
18274,68
18271,68
18289,68
18286,68
18270,68
18291,68
18293,68
18278,68
18290,68
18268,68
18285,68
18297,68
18288,68
18284,68
18277,68
18281,68
18279,68
18294,68
18298,83
18292,68
18273,68
18296,68
18276,68
18303,63
18304,206
18305,420
18310,12
18307,234
18306,107
18308,12
18309,12
18312,278
18317,12
18313,133
18316,12
18319,140
18320,68
18321,105
18322,115
18324,73
18325,127
18327,67
18328,675
18331,314
18330,314
18329,438
18333,45
18332,314
18335,103
18338,218
18339,210
18341,210
18342,556
18340,210
18343,17
18345,95
18344,127
18346,301
18347,301
18349,448
18351,133
18350,184
18352,282
18353,183
18354,306
18357,122
18355,28
18356,122
18358,252
18361,25
18364,78
18365,184
18366,110
18367,213
18368,556
18369,99
18370,183
18372,8
18373,40
18379,83
18378,314
18381,127
18382,126
18383,126
18386,316
18389,156
18385,316
18388,528
18392,97
18396,12
18391,127
18393,12
18397,157
18398,90
18399,180
18401,452
18402,126
18400,17
18403,272
18405,272
18404,272
18406,164
18407,372
18408,152
18410,12
18411,12
18409,704
18412,140
18413,556
18415,157
18416,60
18417,364
18418,80
18419,348
18420,236
18423,368
18424,393
18425,399
18435,348
18427,357
18429,348
18428,357
18439,348
18434,357
18438,357
18432,348
18437,348
18431,357
18441,357
18440,348
18430,357
18436,348
18442,327
18433,357
18443,327
18444,348
18445,19
18446,327
18449,154
18450,501
18451,306
18453,156
18455,122
18454,345
18456,84
18460,80
18463,69
18458,69
18462,69
18459,63
18464,63
18461,348
18465,43
18466,140
18467,90
18468,129
18469,428
18470,41
18471,312
18476,175
18474,175
18475,175
18482,300
18478,175
18483,300
18479,300
18480,300
18477,175
18481,300
18484,300
18485,270
18488,38
18486,277
18490,276
18492,236
